date,close,dividend
2026-05-18,47.3300018311,0
2026-05-19,45.8100013733,0
2026-05-20,53.2099990845,0
2026-05-21,53.6199989319,0
2026-05-22,57.8800010681,0
2026-05-26,66.9000015259,0
2026-05-27,64.6900024414,0
2026-05-28,70.5299987793,0
2026-05-29,69.9199981689,0
2026-06-01,68.1999969482,0
2026-06-02,71.1299972534,0
2026-06-03,77,0
2026-06-04,71.5699996948,0
2026-06-05,56.1199989319,0
2026-06-08,61.6599998474,0
2026-06-09,57.8899993896,0
2026-06-10,52.0499992371,0
2026-06-11,60.5299987793,0
2026-06-12,66.1399993896,0
2026-06-15,75.3000030518,0
2026-06-16,64.4100036621,0
2026-06-17,65.6600036621,0
2026-06-18,71.8199996948,0
2026-06-22,75.7200012207,0
2026-06-23,66.9899978638,0
2026-06-24,66.7399978638,0
2026-06-25,70.1699981689,0
2026-06-26,66.7300033569,0
2026-06-29,71.8000030518,0
2026-06-30,82.75,0
2026-07-01,71.4199981689,0
2026-07-02,65.1500015259,0
2026-07-06,73.7900009155,0
2026-07-07,64.1900024414,0
2026-07-08,64.4300003052,0
2026-07-09,71.5599975586,0
2026-07-10,74.5299987793,0
2026-07-13,68.2099990845,0
2026-07-14,71.4899978638,0
2026-07-15,66.6999969482,0
2026-07-16,59.4799995422,0
2026-07-17,58.1399993896,0
2026-07-20,60.0900001526,0
2026-07-21,69.6200027466,0
2026-07-22,71.6299972534,0
2026-07-23,68.3099975586,0
2026-07-24,63.9700012207,0
2026-07-27,57.3300018311,0
2026-07-28,47.9900016785,0
2026-07-29,42.4300003052,0
2026-07-30,53.5200004578,0
2026-07-31,51.7299995422,0
2026-08-03,53.2200012207,0
2026-08-04,62.6199989319,0
2026-08-05,52.0400009155,0
2026-08-06,53.6699981689,0
2026-08-07,52.2900009155,0
2026-08-10,49.4799995422,0
2026-08-11,50.25,0
2026-08-12,52.2000007629,0
2026-08-13,52.1899986267,0
2026-08-14,58.8400001526,0
2026-08-17,56.9700012207,0
2026-08-18,51.9599990845,0
2026-08-19,48.1399993896,0
2026-08-20,48.6800003052,0
2026-08-21,49.5499992371,0
2026-08-24,46.0499992371,0
2026-08-25,50.4599990845,0
2026-08-26,50.8800010681,0
2026-08-27,49.8499984741,0
2026-08-28,47.5900001526,0
2026-08-31,48.4099998474,0
2026-09-01,46.3199996948,0
2026-09-02,45.6899986267,0
2026-09-03,45.5600013733,0
2026-09-04,49.75,0
