date,close,dividend
1952-09-12,24.7099990845,0
1952-09-19,24.5699996948,0
1952-09-26,24.7299995422,0
1952-10-03,24.5,0
1952-10-10,24.5499992371,0
1952-10-17,24.2000007629,0
1952-10-24,24.0300006866,0
1952-10-31,24.5200004578,0
1952-11-07,24.7800006866,0
1952-11-14,24.75,0
1952-11-21,25.2700004578,0
1952-11-28,25.6599998474,0
1952-12-05,25.6200008392,0
1952-12-12,26.0400009155,0
1952-12-19,26.1499996185,0
1952-12-26,26.25,0
1953-01-02,26.5400009155,0
1953-01-09,26.0799999237,0
1953-01-16,26.0200004578,0
1953-01-23,26.0699996948,0
1953-01-30,26.3799991608,0
1953-02-06,26.5100002289,0
1953-02-13,25.7399997711,0
1953-02-20,25.6299991608,0
1953-02-27,25.8999996185,0
1953-03-06,25.8400001526,0
1953-03-13,26.1800003052,0
1953-03-20,26.1800003052,0
1953-03-27,25.9899997711,0
1953-04-02,25.2299995422,0
1953-04-10,24.8199996948,0
1953-04-17,24.6200008392,0
1953-04-24,24.2000007629,0
1953-05-01,24.7299995422,0
1953-05-08,24.8999996185,0
1953-05-15,24.8400001526,0
1953-05-22,25.0300006866,0
1953-05-29,24.5400009155,0
1953-06-05,24.0900001526,0
1953-06-12,23.8199996948,0
1953-06-19,23.8400001526,0
1953-06-26,24.2099990845,0
1953-07-03,24.3600006104,0
1953-07-10,24.4099998474,0
1953-07-17,24.3500003815,0
1953-07-24,24.2299995422,0
1953-07-31,24.75,0
1953-08-07,24.7800006866,0
1953-08-14,24.6200008392,0
1953-08-21,24.3500003815,0
1953-08-28,23.7399997711,0
1953-09-04,23.5699996948,0
1953-09-11,23.1399993896,0
1953-09-18,22.9500007629,0
1953-09-25,23.2999992371,0
1953-10-02,23.5900001526,0
1953-10-09,23.6599998474,0
1953-10-16,24.1399993896,0
1953-10-23,24.3500003815,0
1953-10-30,24.5400009155,0
1953-11-06,24.6100006104,0
1953-11-13,24.5400009155,0
1953-11-20,24.4400005341,0
1953-11-27,24.6599998474,0
1953-12-04,24.9799995422,0
1953-12-11,24.7600002289,0
1953-12-18,24.9899997711,0
1953-12-24,24.7999992371,0
1953-12-31,24.8099994659,0
1954-01-08,24.9300003052,0
1954-01-15,25.4300003052,0
1954-01-22,25.8500003815,0
1954-01-29,26.0799999237,0
1954-02-05,26.2999992371,0
1954-02-12,26.1200008392,0
1954-02-19,25.9200000763,0
1954-02-26,26.1499996185,0
1954-03-05,26.5200004578,0
1954-03-12,26.6900005341,0
1954-03-19,26.8099994659,0
1954-03-26,26.5599994659,0
1954-04-02,27.2099990845,0
1954-04-09,27.3799991608,0
1954-04-15,27.9400005341,0
1954-04-23,27.7800006866,0
1954-04-30,28.2600002289,0
1954-05-07,28.6499996185,0
1954-05-14,28.7999992371,0
1954-05-21,28.9899997711,0
1954-05-28,29.1900005341,0
1954-06-04,29.1000003815,0
1954-06-11,28.5799999237,0
1954-06-18,29.0400009155,0
1954-06-25,29.2000007629,0
1954-07-02,29.5900001526,0
1954-07-09,30.1399993896,0
1954-07-16,30.0599994659,0
1954-07-23,30.3099994659,0
1954-07-30,30.8799991608,0
1954-08-06,30.3799991608,0
1954-08-13,30.7199993134,0
1954-08-20,31.2099990845,0
1954-08-27,30.6599998474,0
1954-09-03,30.5,0
1954-09-10,30.8400001526,0
1954-09-17,31.7099990845,0
1954-09-24,32.4000015259,0
1954-10-01,32.2900009155,0
1954-10-08,32.6699981689,0
1954-10-15,31.7099990845,0
1954-10-22,32.1300010681,0
1954-10-29,31.6800003052,0
1954-11-05,32.7099990845,0
1954-11-12,33.5400009155,0
1954-11-19,33.4500007629,0
1954-11-26,34.5499992371,0
1954-12-03,34.4900016785,0
1954-12-10,34.5600013733,0
1954-12-17,35.9199981689,0
1954-12-23,35.3699989319,0
1954-12-31,35.9799995422,0
1955-01-07,35.3300018311,0
1955-01-14,35.2799987793,0
1955-01-21,35.4399986267,0
1955-01-28,36.1899986267,0
1955-02-04,36.9599990845,0
1955-02-11,37.1500015259,0
1955-02-18,36.8899993896,0
1955-02-25,36.5699996948,0
1955-03-04,37.5200004578,0
1955-03-11,35.8199996948,0
1955-03-18,36.1800003052,0
1955-03-25,36.9599990845,0
1955-04-01,36.9500007629,0
1955-04-07,37.3400001526,0
1955-04-15,37.9599990845,0
1955-04-22,38.0099983215,0
1955-04-29,37.9599990845,0
1955-05-06,37.8899993896,0
1955-05-13,37.4399986267,0
1955-05-20,37.7400016785,0
1955-05-27,37.9300003052,0
1955-06-03,38.3699989319,0
